17546	6320	0
43054	17615	0
45616	47697	0
1734	46646	0
49696	23873	0
5509	40077	0
42295	53824	0
25286	24726	0
1960	9268	0
49911	482	0
47645	35222	0
43054	41869	0
926	9833	0
27587	28069	0
5163	16840	0
9007	46082	0
22163	18401	0
25253	31398	0
14810	35103	0
23274	29850	0
32056	24434	0
17777	6981	0
18410	44962	0
3562	16022	0
42658	45257	0
16066	13704	0
29627	2574	0
6281	44135	0
2731	8574	0
36212	32125	0
32241	25400	0
43013	44771	0
22097	39788	0
27874	45535	0
37853	52097	0
6072	16701	0
48998	20066	0
9938	2084	0
45443	9762	0
13994	39270	0
1398	20806	0
3766	2337	0
17354	52486	0
15908	40914	0
48172	50334	0
48619	19751	0
47440	20793	0
25148	20370	0
31612	27649	0
50669	15947	0
16386	14267	0
52452	44028	0
35565	28866	0
45605	31208	0
24480	42620	0
5039	29420	0
22431	18164	0
26990	29517	0
36710	28121	0
17798	42356	0
4413	9317	0
40077	8397	0
40787	13061	0
29160	31984	0
43107	35428	0
12970	50541	0
48369	49483	0
37093	710	0
8090	27193	0
3195	24044	0
10185	36365	0
47498	21909	0
28691	17865	0
48306	29813	0
30073	25614	0
13648	30537	0
5460	30702	0
46322	42163	0
49051	19269	0
21077	29431	0
52885	29530	0
27955	20778	0
27424	27231	0
16797	41839	0
47495	30672	0
1340	16739	0
8906	9331	0
27251	33470	0
16045	33460	0
6936	913	0
33656	41678	0
8765	5427	0
30254	52235	0
25420	51435	0
11106	37215	0
49622	52654	0
36289	16459	0
14731	12315	0
25716	8239	0
29314	49946	0
29782	26312	0
47081	30796	0
22540	13327	0
23278	50325	0
29716	7461	0
14375	42229	0
48618	44978	0
31594	30165	0
26242	45224	0
26364	53659	0
18217	13199	0
26002	46956	0
50894	42645	0
47226	52025	0
9814	53303	0
26272	13451	0
8531	15767	0
53284	28516	0
42029	39279	0
16045	20370	0
4473	18308	0
5869	28677	0
21876	12134	0
43848	31000	0
25651	29061	0
30570	8235	0
42840	32125	0
29430	41623	0
19885	31529	0
19084	12072	0
35052	22431	0
11864	24382	0
32484	10002	0
19778	38984	0
6678	3753	0
27946	48503	0
41555	27623	0
30210	43470	0
1865	5309	0
41090	48886	0
40132	13539	0
19281	555	0
2396	5762	0
35418	28673	0
41168	42947	0
32984	16528	0
42129	48777	0
19408	781	0
17708	1958	0
20356	3004	0
32220	46141	0
13574	20145	0
25350	967	0
19004	45804	0
15764	31170	0
38180	43426	0
5954	27071	0
2562	6320	0
16164	27072	0
31492	50195	0
42811	19336	0
4972	33441	0
7575	43776	0
11855	17560	0
37102	49641	0
46327	51458	0
17558	49516	0
31728	49696	0
1966	22466	0
34318	40914	0
46040	47446	0
31414	11358	0
18243	43502	0
52519	22596	0
17633	52784	0
1560	51035	0
43696	31664	0
41956	4961	0
48340	25003	0
31433	40091	0
44301	34863	0
20526	49176	0
32086	935	0
17838	43174	0
22510	21564	0
34414	50485	0
48157	15795	0
13704	50111	0
49164	49281	0
33121	45812	0
51357	24954	0
27078	30443	0
14559	4270	0
5270	25251	0
46509	38272	0
22506	35366	0
31080	37199	0
6267	27381	0
716	16191	0
8560	6722	0
47443	841	0
2263	22497	0
13939	19016	0
49051	674	0
23509	36058	0
28225	38580	0
9548	33416	0
47230	30336	0
25604	38847	0
53309	45958	0
9279	36306	0
20955	13392	0
30333	10841	0
36644	33335	0
45739	44009	0
3322	23837	0
47080	13981	0
48835	38141	0
1571	21903	0
6095	45796	0
6177	27520	0
52311	6281	0
4924	23708	0
31360	48640	0
52885	15431	0
41213	15517	0
33649	33961	0
35344	49516	0
4738	17576	0
22206	50536	0
24022	24678	0
47533	28378	0
12134	28269	0
5482	32876	0
42822	34436	0
10222	32685	0
5579	49551	0
19396	12861	0
49226	46244	0
6145	11086	0
21524	27795	0
3813	21641	0
2398	44643	0
2548	51201	0
6018	7360	0
31430	48533	0
51560	47423	0
10523	10172	0
6394	5545	0
28697	32294	0
16919	34425	0
3570	40242	0
19101	20488	0
49685	52169	0
32905	39852	0
23916	18907	0
45573	20931	0
37382	31163	0
53568	50902	0
41193	2590	0
49685	25675	0
28391	8896	0
50280	584	0
5901	14375	0
37161	3615	0
16364	4815	0
31201	35103	0
15438	20465	0
47096	23371	0
30717	4678	0
39121	11433	0
14965	14905	0
17261	49586	0
30672	15887	0
14743	30513	0
29201	13174	0
25069	38372	0
5015	36058	0
19377	40772	0
18139	29331	0
30561	8612	0
31852	34318	0
43296	23612	0
32944	45033	0
20168	28125	0
20767	27389	0
52635	48180	0
23053	79	0
15840	9096	0
41286	3097	0
27795	46349	0
45017	10845	0
2414	18835	0
47838	35456	0
551	27291	0
42420	843	0
48617	43591	0
21144	48072	0
1256	28504	0
17291	35067	0
11149	46987	0
35548	3984	0
19963	52007	0
52568	34349	0
4875	42815	0
6414	51924	0
23738	51125	0
53211	3908	0
18492	26372	0
48508	7151	0
29102	20169	0
40690	39852	0
47583	12969	0
33349	50602	0
52917	14706	0
30418	16660	0
4816	29723	0
39590	17459	0
6940	47063	0
7195	34554	0
39503	5829	0
28021	42163	0
52814	2284	0
43692	51893	0
36306	29049	0
13626	913	0
17129	23953	0
29672	20294	0
30293	4701	0
50693	15623	0
24036	25175	0
5979	20510	0
48211	44984	0
27013	42136	0
15798	8766	0
18488	39184	0
34141	43480	0
3752	9758	0
1015	47697	0
14666	3465	0
40619	31736	0
34934	34792	0
7064	47756	0
43320	44533	0
37246	18161	0
40527	790	0
50060	37650	0
15056	35140	0
2904	44030	0
1324	18049	0
20778	36192	0
15208	23578	0
6383	18664	0
48508	20572	0
4834	12399	0
23366	731	0
27066	1444	0
37549	13747	0
27624	50170	0
51439	39727	0
53373	41262	0
46530	43021	0
40302	3984	0
47836	44184	0
27534	19328	0
35700	53373	0
20355	3168	0
44643	2604	0
11742	1827	0
18376	38993	0
10878	36580	0
3071	8612	0
44689	25797	0
8959	44601	0
6866	17579	0
12441	15126	0
40231	34031	0
17302	51999	0
16485	15889	0
91	24568	0
10908	29829	0
52240	1295	0
45494	53590	0
3315	20513	0
24984	29856	0
45792	3670	0
52784	30127	0
4354	27425	0
44930	2673	0
2337	43696	0
33130	4431	0
23289	19261	0
33539	5099	0
51764	54008	0
37827	27624	0
41827	8436	0
42915	31496	0
23509	7578	0
41222	14528	0
28814	23196	0
8299	1314	0
42645	52618	0
43144	8083	0
358	22802	0
49872	24665	0
31386	43659	0
35122	16251	0
31860	3171	0
30128	40108	0
38317	47056	0
33896	7024	0
1159	44433	0
13815	23100	0
13499	10723	0
41370	48529	0
25930	48623	0
41144	47673	0
12175	12539	0
41356	39930	0
22430	35828	0
40944	1497	0
39463	37879	0
3892	20748	0
26522	28076	0
10021	38461	0
3942	48225	0
47261	5044	0
49085	46699	0
8930	4707	0
27742	3796	0
13711	23968	0
30497	53303	0
10888	10164	0
35475	48609	0
37215	27343	0
14039	2684	0
40011	16227	0
16793	36688	0
5163	40731	0
855	23035	0
33071	25508	0
24368	16003	0
17891	16660	0
497	6866	0
11128	52919	0
41915	29160	0
44611	39294	0
46960	34447	0
34330	15470	0
21263	11857	0
19192	37545	0
31087	6401	0
29305	35684	0
10748	31591	0
41434	37795	0
47872	6722	0
50581	10021	0
50820	37667	0
29061	2522	0
40662	50325	0
5302	35760	0
37916	33756	0
20955	16541	0
23932	31612	0
41968	15786	0
37305	20998	0
53949	19177	0
49554	18412	0
32967	3599	0
32110	14446	0
10984	16208	0
18339	39839	0
14900	47946	0
5155	7986	0
37853	53639	0
41036	44119	0
42375	39526	0
11332	53582	0
69	26320	0
44975	9844	0
8295	38757	0
27463	23078	0
21044	53392	0
57	16022	0
36443	41928	0
7245	43512	0
51602	33832	0
46216	17733	0
21232	31558	0
41196	19267	0
1877	13829	0
13139	33	0
10326	179	0
33449	53717	0
22942	43496	0
52250	26647	0
21818	53069	0
43364	23389	0
18571	17800	0
17047	479	0
37801	24020	0
27618	2290	0
13179	20096	0
36843	23711	0
14983	1136	0
43889	5733	0
14509	24756	0
18571	39788	0
11076	43085	0
47976	23269	0
14764	1041	0
26460	4738	0
13647	18784	0
31463	23658	0
7528	22944	0
47106	7191	0
28712	12772	0
19958	17125	0
13822	51868	0
34614	20224	0
20067	1701	0
35166	26272	0
50760	13113	0
33913	10741	0
10942	37759	0
3673	50693	0
10714	18263	0
31506	16059	0
36766	18286	0
33157	41296	0
52086	8984	0
17579	51801	0
23215	12638	0
12834	5479	0
5235	23397	0
13287	18714	0
51650	13096	0
30301	2385	0
46956	41265	0
40375	46990	0
53417	41819	0
35995	53905	0
46576	24131	0
27070	20307	0
26990	19155	0
38226	36605	0
38912	53169	0
45612	9244	0
50029	53497	0
13033	47716	0
6239	48605	0
31985	45504	0
44596	46813	0
53265	9994	0
6814	21270	0
10956	46892	0
2113	36342	0
27375	9501	0
27746	53873	0
52087	42579	0
18035	24762	0
4691	32103	0
40067	27316	0
29102	968	0
1901	2282	0
40231	5608	0
11149	34389	0
33154	31313	0
2002	27565	0
37881	49984	0
35286	6333	0
40089	29107	0
44546	42163	0
53755	21290	0
52901	38095	0
989	38102	0
52144	13821	0
24012	44235	0
47063	4478	0
22131	27254	0
19107	291	0
2831	15804	0
17550	9369	0
52347	30040	0
2639	35358	0
48579	47323	0
17736	44034	0
2573	34642	0
51341	51803	0
16093	45494	0
36758	39498	0
49982	33722	0
26552	43723	0
51758	47927	0
34044	37998	0
27103	4805	0
22677	7043	0
34227	39145	0
38430	29876	0
15451	25291	0
14663	48009	0
42731	50926	0
37779	11157	0
87	27801	0
27081	576	0
6939	16213	0
48254	35428	0
46975	3436	0
15612	42411	0
6814	6383	0
13737	22652	0
52022	29754	0
17570	23149	0
38431	47617	0
11769	14666	0
41516	52182	0
44725	52377	0
17801	14613	0
10741	6806	0
6427	2420	0
2897	18912	0
127	17105	0
25350	4209	0
41957	38171	0
37611	39977	0
19723	34733	0
92	11505	0
5367	14810	0
49054	47664	0
16635	1877	0
50418	45743	0
996	21849	0
29855	6072	0
3276	12695	0
45466	50364	0
47329	45675	0
13256	7497	0
17145	9865	0
13486	42303	0
10390	2123	0
2244	23354	0
3978	1734	0
6544	34141	0
48676	44765	0
44949	43222	0
40296	15705	0
9704	38757	0
992	21935	0
4050	25884	0
34295	2049	0
6606	21633	0
18040	38963	0
16567	4860	0
27970	12630	0
20377	16324	0
11181	53188	0
40966	20787	0
40608	9548	0
43283	28	0
44986	22027	0
42474	35076	0
36365	47943	0
31035	32863	0
2201	33796	0
25797	23884	0
4941	14339	0
5466	6095	0
53639	16248	0
50566	23129	0
4941	42481	0
13127	36710	0
5605	31717	0
3745	13083	0
24665	11899	0
10359	42027	0
3200	35917	0
31640	26635	0
27421	5864	0
6409	8588	0
25270	42776	0
36892	8090	0
18260	32759	0
11730	47174	0
4627	7644	0
26313	15257	0
25577	6129	0
38477	35888	0
33470	38566	0
21836	433	0
52654	255	0
16548	4073	0
18201	41753	0
20652	44763	0
1730	50261	0
15938	12412	0
11209	38302	0
22365	29270	0
6154	26720	0
52182	50107	0
12059	10491	0
44915	44561	0
29495	9519	0
21768	270	0
34990	11732	0
9414	23479	0
13251	9645	0
30935	38005	0
30510	53378	0
12662	12441	0
10370	47686	0
4742	29396	0
19763	32200	0
40655	52265	0
39222	2196	0
20641	19015	0
29382	50318	0
52307	45835	0
16245	44279	0
27526	30367	0
25342	23035	0
24702	40804	0
7914	40986	0
53628	12652	0
10992	30753	0
35565	43127	0
16203	52627	0
24678	43596	0
24498	8027	0
6346	12205	0
16322	40488	0
16450	3820	0
16251	40430	0
45741	45822	0
9235	2340	0
24177	13264	0
52097	43794	0
1087	33539	0
51941	27288	0
42510	20006	0
38551	26069	0
17296	34408	0
11520	12267	0
51040	31375	0
38232	15242	0
52135	11581	0
1113	39523	0
29033	39123	0
31323	33913	0
45490	1547	0
27073	23230	0
40878	26036	0
45080	27580	0
16280	21739	0
23199	8711	0
17242	10944	0
29608	36688	0
26000	33014	0
15804	51213	0
6779	10376	0
43060	46025	0
26283	36067	0
39843	21164	0
45941	14267	0
12713	4478	0
34227	9507	0
41535	33957	0
24119	36806	0
12260	36306	0
27288	17498	0
48052	40920	0
24126	29793	0
38956	41993	0
40731	5012	0
2458	36903	0
20008	9292	0
36212	2553	0
44789	36028	0
2955	36350	0
34996	8195	0
36410	29785	0
45491	22822	0
41725	40950	0
10023	19054	0
10668	12242	0
3862	8031	0
3888	52415	0
44975	2449	0
52311	20572	0
17113	38489	0
28993	22040	0
50278	20445	0
35484	873	0
12000	31809	0
9279	6804	0
32281	38787	0
6106	4463	0
41434	13704	0
345	46115	0
12638	35220	0
5033	13990	0
47516	35598	0
51715	21905	0
18632	42274	0
26267	14654	0
47409	50287	0
42229	17488	0
44311	31531	0
20013	2891	0
49999	2919	0
16093	31625	0
21303	10566	0
12031	8422	0
30447	15735	0
41102	19838	0
21935	5039	0
4770	21368	0
46768	40962	0
46901	18429	0
24684	36223	0
47697	12662	0
41789	11470	0
44451	48852	0
52250	12727	0
20587	6343	0
26315	46405	0
30389	27922	0
28006	39121	0
35255	51278	0
51966	24734	0
52305	31606	0
8141	27144	0
8239	27113	0
16091	41103	0
17408	25256	0
5832	34486	0
39565	1788	0
40470	38681	0
10365	12439	0
44601	21941	0
26233	42288	0
28846	48239	0
32233	14965	0
45268	38157	0
14940	13626	0
15283	28396	0
44978	9729	0
567	45017	0
8959	26140	0
35311	1900	0
14715	38566	0
52461	44950	0
21775	47056	0
34823	44643	0
43566	53879	0
31496	40632	0
24993	30873	0
5438	34447	0
16701	44620	0
39736	44880	0
34436	35113	0
31295	19337	0
22679	26759	0
5539	14950	0
52243	842	0
53690	31672	0
45739	49652	0
29884	6306	0
51300	3165	0
52144	43759	0
40049	29801	0
49080	43476	0
19559	12650	0
45890	53353	0
15519	1736	0
52885	24665	0
50705	52927	0
10703	20096	0
17527	20330	0
5315	47597	0
32879	33235	0
19171	40585	0
26120	44307	0
49395	43709	0
7914	4789	0
6694	1627	0
36066	51805	0
13487	17958	0
47475	36446	0
24186	25256	0
9879	51610	0
29358	49693	0
42645	23736	0
7158	38866	0
33980	12597	0
31038	43923	0
21252	37199	0
2535	2366	0
17368	35909	0
15201	52730	0
48339	50868	0
28769	37710	0
25237	1320	0
53700	26594	0
29431	32662	0
27175	1674	0
38052	28310	0
39737	12316	0
40615	29406	0
18313	53221	0
49982	8763	0
47964	25486	0
42259	38477	0
44311	37492	0
1645	7815	0
51177	28089	0
46729	22466	0
14957	10389	0
45612	26434	0
39634	610	0
1950	21604	0
26869	35531	0
27175	20204	0
38692	40439	0
687	35531	0
12760	37005	0
36164	51890	0
45021	28516	0
13509	9731	0
11224	49093	0
31235	29784	0
6742	40870	0
8792	35602	0
2794	10876	0
33271	51344	0
52022	19401	0
31742	38913	0
18950	36762	0
37534	43321	0
27008	10272	0
45161	34222	0
2024	27930	0
4020	19477	0
20950	14039	0
42964	53524	0
23072	49955	0
29840	50894	0
48810	37916	0
3653	53118	0
1906	26386	0
41855	11223	0
3892	38818	0
32854	31809	0
48921	15810	0
48859	16323	0
51660	30516	0
38551	7777	0
5294	39241	0
3813	18651	0
31000	51898	0
13228	37881	0
33900	37066	0
38582	46319	0
17728	34458	0
4112	52439	0
22030	53893	0
27318	3824	0
1998	31496	0
848	3276	0
27000	38461	0
51058	15135	0
3219	873	0
26177	13919	0
44380	2290	0
40804	29850	0
5523	27730	0
13975	26851	0
40942	29524	0
32816	31492	0
25183	28601	0
6018	35154	0
14169	35114	0
2546	47105	0
8535	24283	0
22375	46070	0
9804	23941	0
20835	24635	0
19381	24547	0
40132	41197	0
51175	5302	0
46424	28562	0
52277	49874	0
49668	33626	0
17472	38538	0
53309	38362	0
11306	33565	0
13911	25675	0
14604	23902	0
3759	6412	0
43174	22885	0
11239	42776	0
21092	28854	0
15705	27627	0
29333	4652	0
2825	52182	0
9063	20096	0
16227	49085	0
9955	578	0
6320	17258	0
12813	53425	0
30813	34100	0
50933	48198	0
2651	17711	0
40008	21183	0
25550	15889	0
22367	6461	0
18364	52552	0
6145	25034	0
27534	47731	0
47072	11709	0
48234	10728	0
38398	21043	0
47911	51110	0
4736	29871	0
46854	18261	0
4186	47197	0
37688	21205	0
51031	5481	0
44513	40006	0
13482	30531	0
19410	8213	0
49340	47423	0
44330	21434	0
10344	34263	0
29855	15824	0
45931	41380	0
51729	48384	0
48239	18602	0
23093	7262	0
41827	38163	0
40471	7590	0
47152	51210	0
44322	22119	0
25999	8823	0
35943	27182	0
47907	6097	0
37378	45017	0
5436	31847	0
13500	9372	0
26900	39921	0
49551	25253	0
1666	16389	0
36379	39605	0
34531	23300	0
17570	6121	0
34324	7416	0
21131	16667	0
32717	49169	0
13921	10600	0
26565	17365	0
14420	17615	0
33228	50366	0
36398	20620	0
26177	27587	0
47890	863	0
45247	52809	0
40420	50619	0
23238	47157	0
41438	37215	0
7175	33595	0
11073	20793	0
36167	31003	0
26265	8917	0
45127	17789	0
53421	31073	0
27375	35793	0
37753	20885	0
31562	40855	0
38343	24493	0
3654	4048	0
50368	37466	0
24858	14314	0
43826	16908	0
45262	21818	0
47881	13822	0
18138	20535	0
43985	24045	0
13812	45838	0
3004	41781	0
23730	48921	0
22073	25092	0
19099	36460	0
3142	18719	0
2209	36852	0
23196	45196	0
52049	35457	0
15390	44153	0
15390	33302	0
25003	39480	0
8950	13586	0
31087	44601	0
22906	28949	0
41890	34756	0
5475	16251	0
30230	25632	0
26692	23708	0
26552	34965	0
42085	12515	0
49201	23199	0
10698	7923	0
49445	24684	0
37104	44424	0
33424	28638	0
41189	47459	0
41825	24382	0
1112	16718	0
17558	17521	0
736	8033	0
4585	32294	0
7334	23247	0
28308	12570	0
7151	23116	0
19791	29011	0
15784	47122	0
45939	3448	0
1870	45658	0
30174	12076	0
10285	28241	0
47394	27175	0
47129	36658	0
18361	11689	0
45921	47482	0
36140	30747	0
10924	43222	0
33962	25887	0
2184	52469	0
52706	4961	0
20409	39242	0
34733	39067	0
8765	7839	0
53986	14175	0
14275	19818	0
40962	51966	0
10751	7532	0
7398	41197	0
13449	9911	0
8788	3848	0
32451	53507	0
15505	5380	0
15505	50894	0
45986	38523	0
44455	7175	0
5386	27922	0
29702	29689	0
9421	3343	0
1201	20484	0
27066	1334	0
20453	33913	0
34071	18031	0
4081	23026	0
9157	53420	0
37002	50732	0
53028	18349	0
47574	28053	0
43400	5147	0
42370	11143	0
4769	35799	0
39470	18822	0
30447	20288	0
8437	19084	0
24606	45575	0
43236	7195	0
45918	2023	0
14560	43759	0
39876	2872	0
15299	42217	0
26207	30021	0
7537	36762	0
389	16642	0
40959	51018	0
22490	29717	0
44641	10272	0
1571	40930	0
18964	39627	0
16919	51212	0
25247	6624	0
43217	26324	0
28986	2825	0
42724	15887	0
29329	12330	0
6067	18699	0
42582	45418	0
15076	43121	0
31669	10305	0
23611	12317	0
21003	27071	0
12632	18738	0
9191	25573	0
25037	35580	0
22399	25436	0
27421	33124	0
29172	22509	0
38876	35123	0
4165	22454	0
44526	45281	0
18399	29600	0
34009	45812	0
41552	13507	0
39810	5818	0
23708	30830	0
7839	37673	0
25069	26890	0
46937	80	0
43766	44889	0
1655	46530	0
8422	25775	0
24495	53090	0
11555	20082	0
7096	40668	0
38182	45343	0
13895	19751	0
26967	16962	0
2026	42027	0
28473	578	0
4391	33781	0
50644	33811	0
34109	29748	0
40084	38006	0
29016	26987	0
46715	49845	0
40380	4977	0
48239	37795	0
41213	24902	0
53319	14375	0
33969	34374	0
9372	31861	0
42834	40308	0
10766	19719	0
45986	52982	0
24689	5509	0
18243	20736	0
7655	41054	0
42646	7945	0
43676	12662	0
30169	36381	0
38802	5819	0
53908	30286	0
4573	19641	0
31884	2649	0
44949	38588	0
35489	22301	0
51685	20009	0
27581	33733	0
40931	29683	0
53365	40752	0
109	28916	0
15001	6343	0
34608	18978	0
1398	35693	0
14917	33621	0
11781	30174	0
25626	27161	0
51532	25814	0
14731	9274	0
19516	9994	0
39212	39685	0
20474	12572	0
49314	48495	0
1906	33647	0
29876	50698	0
2002	179	0
35269	29103	0
10125	52511	0
32430	3785	0
41531	39431	0
48273	38290	0
20885	4184	0
38095	18177	0
41596	43505	0
27463	9642	0
29763	50498	0
45443	823	0
16157	29485	0
34595	1332	0
6857	37236	0
32593	9321	0
27762	3037	0
43201	27760	0
6072	14355	0
23970	42149	0
53789	29420	0
35508	34470	0
52122	43113	0
16856	15569	0
45406	37979	0
53087	19191	0
48018	28102	0
44975	23300	0
48307	43778	0
10131	33842	0
2475	29358	0
44513	7372	0
23621	20834	0
35617	36665	0
10604	50709	0
18331	15056	0
47156	42911	0
15198	30210	0
51995	5280	0
16973	28222	0
20329	810	0
42754	31028	0
41399	20354	0
28508	11435	0
3490	33913	0
2590	46483	0
51300	15543	0
13504	51477	0
39479	4740	0
30958	29583	0
12961	17129	0
20434	36106	0
12944	35844	0
7968	33308	0
17929	30827	0
32200	53090	0
19429	27141	0
47096	18668	0
7374	38956	0
22722	42754	0
23982	41080	0
9874	3722	0
2263	31229	0
50	11730	0
325	37717	0
22593	3132	0
20261	37703	0
32586	38006	0
52785	16794	0
11672	2249	0
34044	14314	0
24461	36067	0
39870	28235	0
33372	47072	0
4521	38889	0
36251	5287	0
12393	46379	0
48533	44202	0
51858	9642	0
29709	1413	0
11114	33704	0
17850	34227	0
13097	29388	0
37394	22542	0
20399	21426	0
44783	20898	0
40662	42509	0
10407	28662	0
29690	50048	0
9600	50528	0
33647	49603	0
45577	2483	0
47106	47578	0
31163	41781	0
26460	35917	0
7884	34458	0
28916	50892	0
28854	12267	0
23389	13504	0
31637	48172	0
37767	1104	0
29850	24368	0
4473	19666	0
38778	20990	0
22679	46068	0
20845	7507	0
45176	24493	0
22813	6346	0
21402	15192	0
14962	3055	0
27587	33089	0
45791	702	0
35813	22413	0
29495	16723	0
30623	49807	0
30407	19586	0
17615	26559	0
25510	916	0
49054	19118	0
17731	52663	0
53053	46879	0
30531	31973	0
23695	47484	0
14216	1013	0
33998	16903	0
52271	2925	0
27871	47172	0
4691	22	0
14941	28101	0
32690	9157	0
12757	705	0
52097	18308	0
48315	47648	0
27103	31413	0
16501	31836	0
13648	9023	0
1994	37797	0
17917	18904	0
33177	20145	0
18536	28574	0
45337	27648	0
31285	44394	0
11597	45114	0
48248	15276	0
40950	47302	0
8335	13357	0
46958	21611	0
43063	12465	0
12412	51729	0
17354	8432	0
39407	29333	0
39016	3968	0
38	33804	0
43321	3673	0
8759	1522	0
17258	30894	0
23683	25817	0
43013	40774	0
7223	30553	0
29272	21410	0
27375	7245	0
22616	9911	0
7259	40375	0
13994	28673	0
3781	30096	0
36960	32266	0
13083	11533	0
32661	44214	0
40387	26967	0
14965	2026	0
833	14142	0
12143	22844	0
49441	18429	0
19571	31933	0
27866	37703	0
24408	41356	0
4589	35475	0
26698	30347	0
34614	34991	0
33185	9405	0
40615	52826	0
31759	13825	0
6722	37975	0
32110	42942	0
7957	12164	0
3511	31991	0
31985	25326	0
5160	32905	0
34692	466	0
23783	16688	0
39370	41311	0
49386	2445	0
1900	22330	0
29646	2449	0
9744	37093	0
40108	34908	0
32816	19317	0
8552	6986	0
33274	52730	0
15433	43144	0
18843	20688	0
53943	27447	0
18912	13515	0
7923	49788	0
35531	10768	0
50284	45377	0
17116	17697	0
38477	47381	0
45796	8436	0
398	38182	0
53085	43591	0
52801	10730	0
15109	9128	0
14330	17475	0
51344	16439	0
26228	45535	0
41479	51341	0
52706	17406	0
11223	8092	0
3227	28222	0
25717	53738	0
5232	4184	0
39597	15056	0
24325	87	0
43759	7884	0
14711	18016	0
50287	8970	0
20082	10364	0
33709	45349	0
31731	1958	0
2957	21879	0
25114	11505	0
8202	9681	0
37922	14802	0
49270	30073	0
30993	6752	0
52444	53085	0
47527	50364	0
17565	30462	0
12662	3361	0
11755	40309	0
28445	25543	0
41753	15223	0
19101	17452	0
31208	17594	0
35456	10299	0
13432	40585	0
40008	8970	0
6804	43589	0
19335	9974	0
5475	52012	0
8372	43682	0
4807	44243	0
33271	51999	0
34987	48646	0
49142	18531	0
25228	27831	0
23500	33154	0
35958	27624	0
12534	44170	0
25291	24654	0
43392	9279	0
48307	14019	0
7191	1391	0
18668	41399	0
1156	43792	0
37881	15065	0
32281	52039	0
44153	11128	0
27463	29755	0
46572	30027	0
51558	233	0
5979	30537	0
29615	8587	0
37090	4113	0
2649	25249	0
3050	3511	0
47457	42582	0
40219	14430	0
16210	33707	0
37398	18444	0
32164	1302	0
37975	7478	0
10276	11209	0
19548	2844	0
11253	52919	0
43610	33664	0
4589	7655	0
17105	46219	0
